Site,Species,ReadingDateTime,Value,Units,Provisional or Ratified
MY1,CO,28/05/1994 00:00,,mg m-3,R
MY1,CO,29/05/1994 00:00,,mg m-3,R
MY1,CO,30/05/1994 00:00,,mg m-3,R
MY1,CO,31/05/1994 00:00,,mg m-3,R
MY1,CO,01/06/1994 00:00,,mg m-3,R
MY1,CO,02/06/1994 00:00,,mg m-3,R
MY1,CO,03/06/1994 00:00,,mg m-3,R
MY1,CO,04/06/1994 00:00,,mg m-3,R
MY1,CO,05/06/1994 00:00,,mg m-3,R
MY1,CO,06/06/1994 00:00,,mg m-3,R
MY1,CO,07/06/1994 00:00,,mg m-3,R
MY1,CO,08/06/1994 00:00,,mg m-3,R
MY1,CO,09/06/1994 00:00,,mg m-3,R
MY1,CO,10/06/1994 00:00,,mg m-3,R
MY1,CO,11/06/1994 00:00,,mg m-3,R
MY1,CO,12/06/1994 00:00,,mg m-3,R
MY1,CO,13/06/1994 00:00,,mg m-3,R
MY1,CO,14/06/1994 00:00,,mg m-3,R
MY1,CO,15/06/1994 00:00,,mg m-3,R
MY1,CO,16/06/1994 00:00,,mg m-3,R
MY1,CO,17/06/1994 00:00,,mg m-3,R
MY1,CO,18/06/1994 00:00,,mg m-3,R
MY1,CO,19/06/1994 00:00,,mg m-3,R
MY1,CO,20/06/1994 00:00,,mg m-3,R
MY1,CO,21/06/1994 00:00,,mg m-3,R
MY1,CO,22/06/1994 00:00,,mg m-3,R
MY1,CO,23/06/1994 00:00,,mg m-3,R
MY1,CO,24/06/1994 00:00,,mg m-3,R
MY1,CO,25/06/1994 00:00,,mg m-3,R
MY1,CO,26/06/1994 00:00,,mg m-3,R
MY1,CO,27/06/1994 00:00,,mg m-3,R
MY1,CO,28/06/1994 00:00,,mg m-3,R
MY1,CO,29/06/1994 00:00,,mg m-3,R
MY1,CO,30/06/1994 00:00,,mg m-3,R
MY1,CO,01/07/1994 00:00,,mg m-3,R
MY1,CO,02/07/1994 00:00,,mg m-3,R
MY1,CO,03/07/1994 00:00,,mg m-3,R
MY1,CO,04/07/1994 00:00,,mg m-3,R
MY1,CO,05/07/1994 00:00,,mg m-3,R
MY1,CO,06/07/1994 00:00,,mg m-3,R
MY1,CO,07/07/1994 00:00,,mg m-3,R
MY1,CO,08/07/1994 00:00,,mg m-3,R
MY1,CO,09/07/1994 00:00,,mg m-3,R
MY1,CO,10/07/1994 00:00,,mg m-3,R
MY1,CO,11/07/1994 00:00,,mg m-3,R
MY1,CO,12/07/1994 00:00,,mg m-3,R
MY1,CO,13/07/1994 00:00,,mg m-3,R
MY1,CO,14/07/1994 00:00,,mg m-3,R
MY1,CO,15/07/1994 00:00,,mg m-3,R
MY1,CO,16/07/1994 00:00,,mg m-3,R
MY1,CO,17/07/1994 00:00,,mg m-3,R
MY1,CO,18/07/1994 00:00,,mg m-3,R
MY1,CO,19/07/1994 00:00,,mg m-3,R
MY1,CO,20/07/1994 00:00,,mg m-3,R
MY1,CO,21/07/1994 00:00,,mg m-3,R
MY1,CO,22/07/1994 00:00,,mg m-3,R
MY1,CO,23/07/1994 00:00,,mg m-3,R
MY1,CO,24/07/1994 00:00,,mg m-3,R
MY1,CO,25/07/1994 00:00,,mg m-3,R
MY1,CO,26/07/1994 00:00,,mg m-3,R
MY1,CO,27/07/1994 00:00,,mg m-3,R
MY1,CO,28/07/1994 00:00,,mg m-3,R
MY1,CO,29/07/1994 00:00,,mg m-3,R
MY1,CO,30/07/1994 00:00,,mg m-3,R
MY1,CO,31/07/1994 00:00,,mg m-3,R
MY1,CO,01/08/1994 00:00,,mg m-3,R
MY1,CO,02/08/1994 00:00,,mg m-3,R
MY1,CO,03/08/1994 00:00,,mg m-3,R
MY1,CO,04/08/1994 00:00,,mg m-3,R
MY1,CO,05/08/1994 00:00,,mg m-3,R
MY1,CO,06/08/1994 00:00,,mg m-3,R
MY1,CO,07/08/1994 00:00,,mg m-3,R
MY1,CO,08/08/1994 00:00,,mg m-3,R
MY1,CO,09/08/1994 00:00,,mg m-3,R
MY1,CO,10/08/1994 00:00,,mg m-3,R
MY1,CO,11/08/1994 00:00,,mg m-3,R
MY1,CO,12/08/1994 00:00,,mg m-3,R
MY1,CO,13/08/1994 00:00,,mg m-3,R
MY1,CO,14/08/1994 00:00,,mg m-3,R
MY1,CO,15/08/1994 00:00,,mg m-3,R
MY1,CO,16/08/1994 00:00,,mg m-3,R
MY1,CO,17/08/1994 00:00,,mg m-3,R
MY1,CO,18/08/1994 00:00,,mg m-3,R
MY1,CO,19/08/1994 00:00,,mg m-3,R
MY1,CO,20/08/1994 00:00,,mg m-3,R
MY1,CO,21/08/1994 00:00,,mg m-3,R
MY1,CO,22/08/1994 00:00,,mg m-3,R
MY1,CO,23/08/1994 00:00,,mg m-3,R
MY1,CO,24/08/1994 00:00,,mg m-3,R
MY1,CO,25/08/1994 00:00,,mg m-3,R
MY1,CO,26/08/1994 00:00,,mg m-3,R
MY1,CO,27/08/1994 00:00,,mg m-3,R
MY1,CO,28/08/1994 00:00,,mg m-3,R
MY1,CO,29/08/1994 00:00,,mg m-3,R
MY1,CO,30/08/1994 00:00,,mg m-3,R
MY1,CO,31/08/1994 00:00,,mg m-3,R
MY1,CO,01/09/1994 00:00,,mg m-3,R
MY1,CO,02/09/1994 00:00,,mg m-3,R
MY1,CO,03/09/1994 00:00,,mg m-3,R
MY1,CO,04/09/1994 00:00,,mg m-3,R
MY1,CO,05/09/1994 00:00,,mg m-3,R
MY1,CO,06/09/1994 00:00,,mg m-3,R
MY1,CO,07/09/1994 00:00,,mg m-3,R
MY1,CO,08/09/1994 00:00,,mg m-3,R
MY1,CO,09/09/1994 00:00,,mg m-3,R
MY1,CO,10/09/1994 00:00,,mg m-3,R
MY1,CO,11/09/1994 00:00,,mg m-3,R
MY1,CO,12/09/1994 00:00,,mg m-3,R
MY1,CO,13/09/1994 00:00,,mg m-3,R
MY1,CO,14/09/1994 00:00,,mg m-3,R
MY1,CO,15/09/1994 00:00,,mg m-3,R
MY1,CO,16/09/1994 00:00,,mg m-3,R
MY1,CO,17/09/1994 00:00,,mg m-3,R
MY1,CO,18/09/1994 00:00,,mg m-3,R
MY1,CO,19/09/1994 00:00,,mg m-3,R
MY1,CO,20/09/1994 00:00,,mg m-3,R
MY1,CO,21/09/1994 00:00,,mg m-3,R
MY1,CO,22/09/1994 00:00,,mg m-3,R
MY1,CO,23/09/1994 00:00,,mg m-3,R
MY1,CO,24/09/1994 00:00,,mg m-3,R
MY1,CO,25/09/1994 00:00,,mg m-3,R
MY1,CO,26/09/1994 00:00,,mg m-3,R
MY1,CO,27/09/1994 00:00,,mg m-3,R
MY1,CO,28/09/1994 00:00,,mg m-3,R
MY1,CO,29/09/1994 00:00,,mg m-3,R
MY1,CO,30/09/1994 00:00,,mg m-3,R
MY1,CO,01/10/1994 00:00,,mg m-3,R
MY1,CO,02/10/1994 00:00,,mg m-3,R
MY1,CO,03/10/1994 00:00,,mg m-3,R
MY1,CO,04/10/1994 00:00,,mg m-3,R
MY1,CO,05/10/1994 00:00,,mg m-3,R
MY1,CO,06/10/1994 00:00,,mg m-3,R
MY1,CO,07/10/1994 00:00,,mg m-3,R
MY1,CO,08/10/1994 00:00,,mg m-3,R
MY1,CO,09/10/1994 00:00,,mg m-3,R
MY1,CO,10/10/1994 00:00,,mg m-3,R
MY1,CO,11/10/1994 00:00,,mg m-3,R
MY1,CO,12/10/1994 00:00,,mg m-3,R
MY1,CO,13/10/1994 00:00,,mg m-3,R
MY1,CO,14/10/1994 00:00,,mg m-3,R
MY1,CO,15/10/1994 00:00,,mg m-3,R
MY1,CO,16/10/1994 00:00,,mg m-3,R
MY1,CO,17/10/1994 00:00,,mg m-3,R
MY1,CO,18/10/1994 00:00,,mg m-3,R
MY1,CO,19/10/1994 00:00,,mg m-3,R
MY1,CO,20/10/1994 00:00,,mg m-3,R
MY1,CO,21/10/1994 00:00,,mg m-3,R
MY1,CO,22/10/1994 00:00,,mg m-3,R
MY1,CO,23/10/1994 00:00,,mg m-3,R
MY1,CO,24/10/1994 00:00,,mg m-3,R
MY1,CO,25/10/1994 00:00,,mg m-3,R
MY1,CO,26/10/1994 00:00,,mg m-3,R
MY1,CO,27/10/1994 00:00,,mg m-3,R
MY1,CO,28/10/1994 00:00,,mg m-3,R
MY1,CO,29/10/1994 00:00,,mg m-3,R
MY1,CO,30/10/1994 00:00,,mg m-3,R
MY1,CO,31/10/1994 00:00,,mg m-3,R
MY1,CO,01/11/1994 00:00,,mg m-3,R
MY1,CO,02/11/1994 00:00,,mg m-3,R
MY1,CO,03/11/1994 00:00,,mg m-3,R
MY1,CO,04/11/1994 00:00,,mg m-3,R
MY1,CO,05/11/1994 00:00,,mg m-3,R
MY1,CO,06/11/1994 00:00,,mg m-3,R
MY1,CO,07/11/1994 00:00,,mg m-3,R
MY1,CO,08/11/1994 00:00,,mg m-3,R
MY1,CO,09/11/1994 00:00,,mg m-3,R
MY1,CO,10/11/1994 00:00,,mg m-3,R
MY1,CO,11/11/1994 00:00,,mg m-3,R
MY1,CO,12/11/1994 00:00,,mg m-3,R
MY1,CO,13/11/1994 00:00,,mg m-3,R
MY1,CO,14/11/1994 00:00,,mg m-3,R
MY1,CO,15/11/1994 00:00,,mg m-3,R
MY1,CO,16/11/1994 00:00,,mg m-3,R
MY1,CO,17/11/1994 00:00,,mg m-3,R
MY1,CO,18/11/1994 00:00,,mg m-3,R
MY1,CO,19/11/1994 00:00,,mg m-3,R
MY1,CO,20/11/1994 00:00,,mg m-3,R
MY1,CO,21/11/1994 00:00,,mg m-3,R
MY1,CO,22/11/1994 00:00,,mg m-3,R
MY1,CO,23/11/1994 00:00,,mg m-3,R
MY1,CO,24/11/1994 00:00,,mg m-3,R
MY1,CO,25/11/1994 00:00,,mg m-3,R
MY1,CO,26/11/1994 00:00,,mg m-3,R
MY1,CO,27/11/1994 00:00,,mg m-3,R
MY1,CO,28/11/1994 00:00,,mg m-3,R
MY1,CO,29/11/1994 00:00,,mg m-3,R
MY1,CO,30/11/1994 00:00,,mg m-3,R
MY1,CO,01/12/1994 00:00,,mg m-3,R
MY1,CO,02/12/1994 00:00,,mg m-3,R
MY1,CO,03/12/1994 00:00,,mg m-3,R
MY1,CO,04/12/1994 00:00,,mg m-3,R
MY1,CO,05/12/1994 00:00,,mg m-3,R
MY1,CO,06/12/1994 00:00,,mg m-3,R
MY1,CO,07/12/1994 00:00,,mg m-3,R
MY1,CO,08/12/1994 00:00,,mg m-3,R
MY1,CO,09/12/1994 00:00,,mg m-3,R
MY1,CO,10/12/1994 00:00,,mg m-3,R
MY1,CO,11/12/1994 00:00,,mg m-3,R
MY1,CO,12/12/1994 00:00,,mg m-3,R
MY1,CO,13/12/1994 00:00,,mg m-3,R
MY1,CO,14/12/1994 00:00,,mg m-3,R
MY1,CO,15/12/1994 00:00,,mg m-3,R
MY1,CO,16/12/1994 00:00,,mg m-3,R
MY1,CO,17/12/1994 00:00,,mg m-3,R
MY1,CO,18/12/1994 00:00,,mg m-3,R
MY1,CO,19/12/1994 00:00,,mg m-3,R
MY1,CO,20/12/1994 00:00,,mg m-3,R
MY1,CO,21/12/1994 00:00,,mg m-3,R
MY1,CO,22/12/1994 00:00,,mg m-3,R
MY1,CO,23/12/1994 00:00,,mg m-3,R
MY1,CO,24/12/1994 00:00,,mg m-3,R
MY1,CO,25/12/1994 00:00,,mg m-3,R
MY1,CO,26/12/1994 00:00,,mg m-3,R
MY1,CO,27/12/1994 00:00,,mg m-3,R
MY1,CO,28/12/1994 00:00,,mg m-3,R
MY1,CO,29/12/1994 00:00,,mg m-3,R
MY1,CO,30/12/1994 00:00,,mg m-3,R
MY1,CO,31/12/1994 00:00,,mg m-3,R
MY1,CO,01/01/1995 00:00,,mg m-3,R
MY1,CO,02/01/1995 00:00,,mg m-3,R
MY1,CO,03/01/1995 00:00,,mg m-3,R
MY1,CO,04/01/1995 00:00,,mg m-3,R
MY1,CO,05/01/1995 00:00,,mg m-3,R
MY1,CO,06/01/1995 00:00,,mg m-3,R
MY1,CO,07/01/1995 00:00,,mg m-3,R
MY1,CO,08/01/1995 00:00,,mg m-3,R
MY1,CO,09/01/1995 00:00,,mg m-3,R
MY1,CO,10/01/1995 00:00,,mg m-3,R
MY1,CO,11/01/1995 00:00,,mg m-3,R
MY1,CO,12/01/1995 00:00,,mg m-3,R
MY1,CO,13/01/1995 00:00,,mg m-3,R
MY1,CO,14/01/1995 00:00,,mg m-3,R
MY1,CO,15/01/1995 00:00,,mg m-3,R
MY1,CO,16/01/1995 00:00,,mg m-3,R
MY1,CO,17/01/1995 00:00,,mg m-3,R
MY1,CO,18/01/1995 00:00,,mg m-3,R
MY1,CO,19/01/1995 00:00,,mg m-3,R
MY1,CO,20/01/1995 00:00,,mg m-3,R
MY1,CO,21/01/1995 00:00,,mg m-3,R
MY1,CO,22/01/1995 00:00,,mg m-3,R
MY1,CO,23/01/1995 00:00,,mg m-3,R
MY1,CO,24/01/1995 00:00,,mg m-3,R
MY1,CO,25/01/1995 00:00,,mg m-3,R
MY1,CO,26/01/1995 00:00,,mg m-3,R
MY1,CO,27/01/1995 00:00,,mg m-3,R
MY1,CO,28/01/1995 00:00,,mg m-3,R
MY1,CO,29/01/1995 00:00,,mg m-3,R
MY1,CO,30/01/1995 00:00,,mg m-3,R
MY1,CO,31/01/1995 00:00,,mg m-3,R
MY1,CO,01/02/1995 00:00,,mg m-3,R
MY1,CO,02/02/1995 00:00,,mg m-3,R
MY1,CO,03/02/1995 00:00,,mg m-3,R
MY1,CO,04/02/1995 00:00,,mg m-3,R
MY1,CO,05/02/1995 00:00,,mg m-3,R
MY1,CO,06/02/1995 00:00,,mg m-3,R
MY1,CO,07/02/1995 00:00,,mg m-3,R
MY1,CO,08/02/1995 00:00,,mg m-3,R
MY1,CO,09/02/1995 00:00,,mg m-3,R
MY1,CO,10/02/1995 00:00,,mg m-3,R
MY1,CO,11/02/1995 00:00,,mg m-3,R
MY1,CO,12/02/1995 00:00,,mg m-3,R
MY1,CO,13/02/1995 00:00,,mg m-3,R
MY1,CO,14/02/1995 00:00,,mg m-3,R
MY1,CO,15/02/1995 00:00,,mg m-3,R
MY1,CO,16/02/1995 00:00,,mg m-3,R
MY1,CO,17/02/1995 00:00,,mg m-3,R
MY1,CO,18/02/1995 00:00,,mg m-3,R
MY1,CO,19/02/1995 00:00,,mg m-3,R
MY1,CO,20/02/1995 00:00,,mg m-3,R
MY1,CO,21/02/1995 00:00,,mg m-3,R
MY1,CO,22/02/1995 00:00,,mg m-3,R
MY1,CO,23/02/1995 00:00,,mg m-3,R
MY1,CO,24/02/1995 00:00,,mg m-3,R
MY1,CO,25/02/1995 00:00,,mg m-3,R
MY1,CO,26/02/1995 00:00,,mg m-3,R
MY1,CO,27/02/1995 00:00,,mg m-3,R
MY1,CO,28/02/1995 00:00,,mg m-3,R
MY1,CO,01/03/1995 00:00,,mg m-3,R
MY1,CO,02/03/1995 00:00,,mg m-3,R
MY1,CO,03/03/1995 00:00,,mg m-3,R
MY1,CO,04/03/1995 00:00,,mg m-3,R
MY1,CO,05/03/1995 00:00,,mg m-3,R
MY1,CO,06/03/1995 00:00,,mg m-3,R
MY1,CO,07/03/1995 00:00,,mg m-3,R
MY1,CO,08/03/1995 00:00,,mg m-3,R
MY1,CO,09/03/1995 00:00,,mg m-3,R
MY1,CO,10/03/1995 00:00,,mg m-3,R
MY1,CO,11/03/1995 00:00,,mg m-3,R
MY1,CO,12/03/1995 00:00,,mg m-3,R
MY1,CO,13/03/1995 00:00,,mg m-3,R
MY1,CO,14/03/1995 00:00,,mg m-3,R
MY1,CO,15/03/1995 00:00,,mg m-3,R
MY1,CO,16/03/1995 00:00,,mg m-3,R
MY1,CO,17/03/1995 00:00,,mg m-3,R
MY1,CO,18/03/1995 00:00,,mg m-3,R
MY1,CO,19/03/1995 00:00,,mg m-3,R
MY1,CO,20/03/1995 00:00,,mg m-3,R
MY1,CO,21/03/1995 00:00,,mg m-3,R
MY1,CO,22/03/1995 00:00,,mg m-3,R
MY1,CO,23/03/1995 00:00,,mg m-3,R
MY1,CO,24/03/1995 00:00,,mg m-3,R
MY1,CO,25/03/1995 00:00,,mg m-3,R
MY1,CO,26/03/1995 00:00,,mg m-3,R
MY1,CO,27/03/1995 00:00,,mg m-3,R
MY1,CO,28/03/1995 00:00,,mg m-3,R
MY1,CO,29/03/1995 00:00,,mg m-3,R
MY1,CO,30/03/1995 00:00,,mg m-3,R
MY1,CO,31/03/1995 00:00,,mg m-3,R
MY1,CO,01/04/1995 00:00,,mg m-3,R
MY1,CO,02/04/1995 00:00,,mg m-3,R
MY1,CO,03/04/1995 00:00,,mg m-3,R
MY1,CO,04/04/1995 00:00,,mg m-3,R
MY1,CO,05/04/1995 00:00,,mg m-3,R
MY1,CO,06/04/1995 00:00,,mg m-3,R
MY1,CO,07/04/1995 00:00,,mg m-3,R
MY1,CO,08/04/1995 00:00,,mg m-3,R
MY1,CO,09/04/1995 00:00,,mg m-3,R
MY1,CO,10/04/1995 00:00,,mg m-3,R
MY1,CO,11/04/1995 00:00,,mg m-3,R
MY1,CO,12/04/1995 00:00,,mg m-3,R
MY1,CO,13/04/1995 00:00,,mg m-3,R
MY1,CO,14/04/1995 00:00,,mg m-3,R
MY1,CO,15/04/1995 00:00,,mg m-3,R
MY1,CO,16/04/1995 00:00,,mg m-3,R
MY1,CO,17/04/1995 00:00,,mg m-3,R
MY1,CO,18/04/1995 00:00,,mg m-3,R
MY1,CO,19/04/1995 00:00,,mg m-3,R
MY1,CO,20/04/1995 00:00,,mg m-3,R
MY1,CO,21/04/1995 00:00,,mg m-3,R
MY1,CO,22/04/1995 00:00,,mg m-3,R
MY1,CO,23/04/1995 00:00,,mg m-3,R
MY1,CO,24/04/1995 00:00,,mg m-3,R
MY1,CO,25/04/1995 00:00,,mg m-3,R
MY1,CO,26/04/1995 00:00,,mg m-3,R
MY1,CO,27/04/1995 00:00,,mg m-3,R
MY1,CO,28/04/1995 00:00,,mg m-3,R
MY1,CO,29/04/1995 00:00,,mg m-3,R
MY1,CO,30/04/1995 00:00,,mg m-3,R
MY1,CO,01/05/1995 00:00,,mg m-3,R
MY1,CO,02/05/1995 00:00,,mg m-3,R
MY1,CO,03/05/1995 00:00,,mg m-3,R
MY1,CO,04/05/1995 00:00,,mg m-3,R
MY1,CO,05/05/1995 00:00,,mg m-3,R
MY1,CO,06/05/1995 00:00,,mg m-3,R
MY1,CO,07/05/1995 00:00,,mg m-3,R
MY1,CO,08/05/1995 00:00,,mg m-3,R
MY1,CO,09/05/1995 00:00,,mg m-3,R
MY1,CO,10/05/1995 00:00,,mg m-3,R
MY1,CO,11/05/1995 00:00,,mg m-3,R
MY1,CO,12/05/1995 00:00,,mg m-3,R
MY1,CO,13/05/1995 00:00,,mg m-3,R
MY1,CO,14/05/1995 00:00,,mg m-3,R
MY1,CO,15/05/1995 00:00,,mg m-3,R
MY1,CO,16/05/1995 00:00,,mg m-3,R
MY1,CO,17/05/1995 00:00,,mg m-3,R
MY1,CO,18/05/1995 00:00,,mg m-3,R
MY1,CO,19/05/1995 00:00,,mg m-3,R
MY1,CO,20/05/1995 00:00,,mg m-3,R
MY1,CO,21/05/1995 00:00,,mg m-3,R
MY1,CO,22/05/1995 00:00,,mg m-3,R
MY1,CO,23/05/1995 00:00,,mg m-3,R
MY1,CO,24/05/1995 00:00,,mg m-3,R
MY1,CO,25/05/1995 00:00,,mg m-3,R
MY1,CO,26/05/1995 00:00,,mg m-3,R
MY1,CO,27/05/1995 00:00,,mg m-3,R
MY1,CO,28/05/1995 00:00,,mg m-3,R
MY1,CO,29/05/1995 00:00,,mg m-3,R
MY1,CO,30/05/1995 00:00,,mg m-3,R
MY1,CO,31/05/1995 00:00,,mg m-3,R
MY1,CO,01/06/1995 00:00,,mg m-3,R
MY1,CO,02/06/1995 00:00,,mg m-3,R
MY1,CO,03/06/1995 00:00,,mg m-3,R
MY1,CO,04/06/1995 00:00,,mg m-3,R
MY1,CO,05/06/1995 00:00,,mg m-3,R
MY1,CO,06/06/1995 00:00,,mg m-3,R
MY1,CO,07/06/1995 00:00,,mg m-3,R
MY1,CO,08/06/1995 00:00,,mg m-3,R
MY1,CO,09/06/1995 00:00,,mg m-3,R
MY1,CO,10/06/1995 00:00,,mg m-3,R
MY1,CO,11/06/1995 00:00,,mg m-3,R
MY1,CO,12/06/1995 00:00,,mg m-3,R
MY1,CO,13/06/1995 00:00,,mg m-3,R
MY1,CO,14/06/1995 00:00,,mg m-3,R
MY1,CO,15/06/1995 00:00,,mg m-3,R
MY1,CO,16/06/1995 00:00,,mg m-3,R
MY1,CO,17/06/1995 00:00,,mg m-3,R
MY1,CO,18/06/1995 00:00,,mg m-3,R
MY1,CO,19/06/1995 00:00,,mg m-3,R
MY1,CO,20/06/1995 00:00,,mg m-3,R
MY1,CO,21/06/1995 00:00,,mg m-3,R
MY1,CO,22/06/1995 00:00,,mg m-3,R
MY1,CO,23/06/1995 00:00,,mg m-3,R
MY1,CO,24/06/1995 00:00,,mg m-3,R
MY1,CO,25/06/1995 00:00,,mg m-3,R
MY1,CO,26/06/1995 00:00,,mg m-3,R
MY1,CO,27/06/1995 00:00,,mg m-3,R
MY1,CO,28/06/1995 00:00,,mg m-3,R
MY1,CO,29/06/1995 00:00,,mg m-3,R
MY1,CO,30/06/1995 00:00,,mg m-3,R
MY1,CO,01/07/1995 00:00,,mg m-3,R
MY1,CO,02/07/1995 00:00,,mg m-3,R
MY1,CO,03/07/1995 00:00,,mg m-3,R
MY1,CO,04/07/1995 00:00,,mg m-3,R
MY1,CO,05/07/1995 00:00,,mg m-3,R
MY1,CO,06/07/1995 00:00,,mg m-3,R
MY1,CO,07/07/1995 00:00,,mg m-3,R
MY1,CO,08/07/1995 00:00,,mg m-3,R
MY1,CO,09/07/1995 00:00,,mg m-3,R
MY1,CO,10/07/1995 00:00,,mg m-3,R
MY1,CO,11/07/1995 00:00,,mg m-3,R
MY1,CO,12/07/1995 00:00,,mg m-3,R
MY1,CO,13/07/1995 00:00,,mg m-3,R
MY1,CO,14/07/1995 00:00,,mg m-3,R
MY1,CO,15/07/1995 00:00,,mg m-3,R
MY1,CO,16/07/1995 00:00,,mg m-3,R
MY1,CO,17/07/1995 00:00,,mg m-3,R
MY1,CO,18/07/1995 00:00,,mg m-3,R
MY1,CO,19/07/1995 00:00,,mg m-3,R
MY1,CO,20/07/1995 00:00,,mg m-3,R
MY1,CO,21/07/1995 00:00,,mg m-3,R
MY1,CO,22/07/1995 00:00,,mg m-3,R
MY1,CO,23/07/1995 00:00,,mg m-3,R
MY1,CO,24/07/1995 00:00,,mg m-3,R
MY1,CO,25/07/1995 00:00,,mg m-3,R
MY1,CO,26/07/1995 00:00,,mg m-3,R
MY1,CO,27/07/1995 00:00,,mg m-3,R
MY1,CO,28/07/1995 00:00,,mg m-3,R
MY1,CO,29/07/1995 00:00,,mg m-3,R
MY1,CO,30/07/1995 00:00,,mg m-3,R
MY1,CO,31/07/1995 00:00,,mg m-3,R
MY1,CO,01/08/1995 00:00,,mg m-3,R
MY1,CO,02/08/1995 00:00,,mg m-3,R
MY1,CO,03/08/1995 00:00,,mg m-3,R
MY1,CO,04/08/1995 00:00,,mg m-3,R
MY1,CO,05/08/1995 00:00,,mg m-3,R
MY1,CO,06/08/1995 00:00,,mg m-3,R
MY1,CO,07/08/1995 00:00,,mg m-3,R
MY1,CO,08/08/1995 00:00,,mg m-3,R
MY1,CO,09/08/1995 00:00,,mg m-3,R
MY1,CO,10/08/1995 00:00,,mg m-3,R
MY1,CO,11/08/1995 00:00,,mg m-3,R
MY1,CO,12/08/1995 00:00,,mg m-3,R
MY1,CO,13/08/1995 00:00,,mg m-3,R
MY1,CO,14/08/1995 00:00,,mg m-3,R
MY1,CO,15/08/1995 00:00,,mg m-3,R
MY1,CO,16/08/1995 00:00,,mg m-3,R
MY1,CO,17/08/1995 00:00,,mg m-3,R
MY1,CO,18/08/1995 00:00,,mg m-3,R
MY1,CO,19/08/1995 00:00,,mg m-3,R
MY1,CO,20/08/1995 00:00,,mg m-3,R
MY1,CO,21/08/1995 00:00,,mg m-3,R
MY1,CO,22/08/1995 00:00,,mg m-3,R
MY1,CO,23/08/1995 00:00,,mg m-3,R
MY1,CO,24/08/1995 00:00,,mg m-3,R
MY1,CO,25/08/1995 00:00,,mg m-3,R
MY1,CO,26/08/1995 00:00,,mg m-3,R
MY1,CO,27/08/1995 00:00,,mg m-3,R
MY1,CO,28/08/1995 00:00,,mg m-3,R
MY1,CO,29/08/1995 00:00,,mg m-3,R
MY1,CO,30/08/1995 00:00,,mg m-3,R
MY1,CO,31/08/1995 00:00,,mg m-3,R
MY1,CO,01/09/1995 00:00,,mg m-3,R
MY1,CO,02/09/1995 00:00,,mg m-3,R
MY1,CO,03/09/1995 00:00,,mg m-3,R
MY1,CO,04/09/1995 00:00,,mg m-3,R
MY1,CO,05/09/1995 00:00,,mg m-3,R
MY1,CO,06/09/1995 00:00,,mg m-3,R
MY1,CO,07/09/1995 00:00,,mg m-3,R
MY1,CO,08/09/1995 00:00,,mg m-3,R
MY1,CO,09/09/1995 00:00,,mg m-3,R
MY1,CO,10/09/1995 00:00,,mg m-3,R
MY1,CO,11/09/1995 00:00,,mg m-3,R
MY1,CO,12/09/1995 00:00,,mg m-3,R
MY1,CO,13/09/1995 00:00,,mg m-3,R
MY1,CO,14/09/1995 00:00,,mg m-3,R
MY1,CO,15/09/1995 00:00,,mg m-3,R
MY1,CO,16/09/1995 00:00,,mg m-3,R
MY1,CO,17/09/1995 00:00,,mg m-3,R
MY1,CO,18/09/1995 00:00,,mg m-3,R
MY1,CO,19/09/1995 00:00,,mg m-3,R
MY1,CO,20/09/1995 00:00,,mg m-3,R
MY1,CO,21/09/1995 00:00,,mg m-3,R
MY1,CO,22/09/1995 00:00,,mg m-3,R
MY1,CO,23/09/1995 00:00,,mg m-3,R
MY1,CO,24/09/1995 00:00,,mg m-3,R
MY1,CO,25/09/1995 00:00,,mg m-3,R
MY1,CO,26/09/1995 00:00,,mg m-3,R
MY1,CO,27/09/1995 00:00,,mg m-3,R
MY1,CO,28/09/1995 00:00,,mg m-3,R
MY1,CO,29/09/1995 00:00,,mg m-3,R
MY1,CO,30/09/1995 00:00,,mg m-3,R
MY1,CO,01/10/1995 00:00,,mg m-3,R
MY1,CO,02/10/1995 00:00,,mg m-3,R
MY1,CO,03/10/1995 00:00,,mg m-3,R
MY1,CO,04/10/1995 00:00,,mg m-3,R
MY1,CO,05/10/1995 00:00,,mg m-3,R
MY1,CO,06/10/1995 00:00,,mg m-3,R
MY1,CO,07/10/1995 00:00,,mg m-3,R
MY1,CO,08/10/1995 00:00,,mg m-3,R
MY1,CO,09/10/1995 00:00,,mg m-3,R
MY1,CO,10/10/1995 00:00,,mg m-3,R
MY1,CO,11/10/1995 00:00,,mg m-3,R
MY1,CO,12/10/1995 00:00,,mg m-3,R
MY1,CO,13/10/1995 00:00,,mg m-3,R
MY1,CO,14/10/1995 00:00,,mg m-3,R
MY1,CO,15/10/1995 00:00,,mg m-3,R
MY1,CO,16/10/1995 00:00,,mg m-3,R
MY1,CO,17/10/1995 00:00,,mg m-3,R
MY1,CO,18/10/1995 00:00,,mg m-3,R
MY1,CO,19/10/1995 00:00,,mg m-3,R
MY1,CO,20/10/1995 00:00,,mg m-3,R
MY1,CO,21/10/1995 00:00,,mg m-3,R
MY1,CO,22/10/1995 00:00,,mg m-3,R
MY1,CO,23/10/1995 00:00,,mg m-3,R
MY1,CO,24/10/1995 00:00,,mg m-3,R
MY1,CO,25/10/1995 00:00,,mg m-3,R
MY1,CO,26/10/1995 00:00,,mg m-3,R
